id,price
12357,4963.524
12358,9478.0064
12359,7788.582933333332
12360,9941.348
12361,5034.293333333334
12362,5273.06
12363,9772.728
12364,6371.276
12365,5885.524
12366,7547.544
12367,8560.34
12368,9470.5944
12369,4423.2
12370,4935.325333333334
12371,5885.524
12372,7183.744
12373,5465.4
12374,4988.253333333334
12375,11615.3448
12376,5459.304
12377,5885.524
12378,11893.408800000001
12379,7164.672
12380,10452.548
12381,4788.656
12382,7701.656
12383,4858.876
12384,5632.9504
12385,5885.524
12386,3635.648
12387,5143.613333333334
12388,3652.444
12389,10471.304
12390,7410.236
12391,4833.8
12392,5450.956
12393,5450.956
12394,5296.788
12395,3576.28
12396,7392.4
12397,5885.524
12398,5003.673333333334
12399,3655.088
12400,3574.2
12401,8441.372800000001
12402,4971.86
12403,9505.6704
12404,5492.536
12405,5287.768
12406,5539.652
12407,7447.974666666667
12408,9478.0064
12409,3692.24
12410,7410.236
12411,5727.164
12412,5113.853333333334
12413,4447.0
12414,7410.236
12415,4627.109333333334
12416,5652.544
12417,8094.7293714285715
12418,5287.768
12419,4423.2
12420,6800.256
12421,5662.492
12422,7392.4
12423,5466.352
12424,5560.664
12425,8449.48
12426,4423.2
12427,3650.364
12428,10668.64
12429,6109.176
12430,7411.052
12431,7696.476
12432,4963.524
12433,5034.293333333334
12434,3635.648
12435,5552.605333333334
12436,3650.364
12437,5012.525333333334
12438,3555.5
12439,9505.6704
12440,5492.536
12441,6254.506933333334
12442,7413.892
12443,4423.2
12444,8094.7293714285715
12445,5003.673333333334
12446,6550.0
12447,8094.7293714285715
12448,3635.648
12449,8112.425371428571
12450,7164.672
12451,5523.456
12452,6371.276
12453,5741.572
12454,8112.425371428571
12455,5473.744
12456,11164.44
12457,5804.56
12458,7701.656
12459,6670.484
12460,5552.605333333334
12461,7392.4
12462,9478.0064
12463,5460.44
12464,4788.656
12465,6543.012
12466,6109.176
12467,6109.176
12468,5012.525333333334
12469,7347.124
12470,5523.456
12471,5552.605333333334
12472,4050.552
12473,7411.052
12474,7410.236
12475,3655.088
12476,5885.524
12477,3635.648
12478,5459.304
12479,5523.456
12480,5459.304
12481,5287.768
12482,5492.536
12483,7615.154666666667
12484,4447.0
12485,6550.0
12486,4788.656
12487,5796.296
12488,8094.7293714285715
12489,4833.8
12490,5552.605333333334
12491,5455.836
12492,9505.6704
12493,3535.84
12494,3655.088
12495,5255.737333333334
12496,7416.02
12497,4988.253333333334
12498,3655.088
12499,7142.204
12500,5239.937333333334
12501,3650.364
12502,5003.673333333334
12503,4423.2
12504,5003.673333333334
12505,5087.4
12506,6664.28
12507,5776.2
12508,4620.16
12509,5465.4
12510,3655.088
12511,3652.444
12512,5885.524
12513,7342.772
12514,5917.236
12515,5539.652
12516,6109.176
12517,6371.276
12518,3655.088
12519,8094.7293714285715
12520,5465.4
12521,7545.628
12522,7753.242266666667
12523,7410.236
12524,5459.304
12525,5885.524
12526,3655.088
12527,5483.492
12528,3655.088
12529,10311.152
12530,5450.956
12531,4376.362666666666
12532,10450.308
12533,5287.768
12534,5003.136
12535,4788.656
12536,4423.2
12537,7164.672
12538,3655.088
12539,5560.664
12540,8094.7293714285715
12541,9157.3204
12542,4963.524
12543,3650.364
12544,4858.876
12545,3650.364
12546,5034.293333333334
12547,6189.244
12548,8158.764
12549,3635.648
12550,5003.673333333334
12551,10487.436
12552,10750.412
12553,4050.552
12554,5006.468
12555,6109.176
12556,9470.5944
12557,6022.12
12558,7698.572
12559,5492.536
12560,4994.0197333333335
12561,10754.652
12562,5457.06
12563,7753.242266666667
12564,5459.304
12565,8397.212
12566,3655.088
12567,4971.86
12568,5552.605333333334
12569,6189.244
12570,4788.656
12571,3650.364
12572,3635.648
12573,7608.242666666667
12574,3692.24
12575,4971.86
12576,5843.836
12577,10796.756
12578,3614.984
12579,7392.4
12580,5273.06
12581,5552.605333333334
12582,10452.9
12583,5003.673333333334
12584,6109.176
12585,3652.444
12586,6109.176
12587,9389.975733333335
12588,5459.304
12589,5349.784
12590,4971.86
12591,6109.176
12592,6664.28
12593,4971.86
12594,3650.364
12595,4050.552
12596,10471.304
12597,5002.141333333334
12598,5492.536
12599,5885.524
12600,5848.332
12601,3635.648
12602,7696.476
12603,5885.524
12604,4447.0
12605,5313.472
12606,9227.124
12607,3692.24
12608,7164.672
12609,3655.088
12610,3650.364
12611,6189.244
12612,5796.772
12613,7547.544
12614,8158.764
12615,3635.648
12616,7608.242666666667
12617,10450.308
12618,5539.652
12619,8945.4346
12620,6670.484
12621,4050.552
12622,5287.768
12623,4858.876
12624,4833.8
12625,8158.764
12626,3650.364
12627,7547.544
12628,3632.804
12629,12836.548666666666
12630,4423.2
12631,8449.48
12632,6189.244
12633,5492.536
12634,4050.552
12635,4788.656
12636,4988.253333333334
12637,5459.304
12638,3613.176
12639,7608.242666666667
12640,7419.912
12641,4955.881333333334
12642,9785.816
12643,5377.432
12644,5776.2
12645,4447.0
12646,3635.648
12647,3650.364
12648,5459.304
12649,7413.892
12650,4050.552
12651,9772.728
12652,5917.236
12653,4988.253333333334
12654,5520.792
12655,9478.0064
12656,5885.524
12657,4066.204
12658,4991.509333333334
12659,5917.236
12660,10736.284
12661,4833.8
12662,3652.444
12663,7698.572
12664,4050.552
12665,7515.688
12666,5455.836
12667,6550.0
12668,7413.892
12669,5459.304
12670,5552.605333333334
12671,9908.976
12672,5143.613333333334
12673,8158.764
12674,5002.141333333334
12675,10664.288
12676,9965.156
12677,8945.4346
12678,7411.052
12679,5483.492
12680,5917.236
12681,3652.444
12682,7697.468
12683,7363.752
12684,5492.536
12685,4837.345333333334
12686,5313.472
12687,3655.088
12688,7410.236
12689,5917.236
12690,3662.684
12691,9927.816
12692,5917.236
12693,3655.088
12694,4935.325333333334
12695,6109.176
12696,5459.304
12697,5776.2
12698,7378.6
12699,5492.536
12700,7718.016
12701,6109.176
12702,3662.684
12703,6109.176
12704,5158.065333333334
12705,4955.881333333334
12706,9229.528
12707,5552.605333333334
12708,6109.176
12709,10471.304
12710,4050.552
12711,3662.684
12712,5255.737333333334
12713,5034.293333333334
12714,6550.0
12715,5459.304
12716,4376.362666666666
12717,5552.605333333334
12718,4447.0
12719,7363.752
12720,3635.648
12721,9458.582400000001
12722,3692.24
12723,5885.524
12724,5012.525333333334
12725,3650.364
12726,6109.176
12727,4918.02
12728,7462.832
12729,5470.896
12730,11160.532
12731,5796.296
12732,6189.244
12733,4875.205333333334
12734,3635.648
12735,9772.728
12736,7342.772
12737,5471.38
12738,6109.176
12739,8188.46
12740,4988.253333333334
12741,6109.176
12742,5980.344
12743,5003.673333333334
12744,5520.792
12745,7517.204
12746,5885.524
12747,10450.308
12748,7164.672
12749,12029.94
12750,5450.956
12751,5796.296
12752,5459.304
12753,4858.876
12754,7547.544
12755,3635.648
12756,6109.176
12757,8158.764
12758,4788.656
12759,5885.524
12760,5034.293333333334
12761,6189.244
12762,4788.656
12763,8112.425371428571
12764,3652.444
12765,5459.304
12766,3650.364
12767,3650.364
12768,4423.2
12769,5034.293333333334
12770,10452.9
12771,11233.6
12772,14264.764
12773,5980.344
12774,9561.608
12775,5450.956
12776,3650.364
12777,5466.352
12778,5479.744
12779,4988.253333333334
12780,4935.325333333334
12781,8340.604
12782,5377.432
12783,9505.6704
12784,5467.5
12785,5459.304
12786,9897.656
12787,3652.444
12788,4031.12
12789,5459.304
12790,9227.124
12791,5003.673333333334
12792,5143.613333333334
12793,5158.065333333334
12794,4050.552
12795,5885.524
12796,9505.6704
12797,5287.768
12798,5003.673333333334
12799,9770.504
12800,5034.293333333334
12801,7202.496
12802,3650.364
12803,8349.944
12804,3635.648
12805,5113.853333333334
12806,6359.232
12807,5450.956
12808,6109.176
12809,3655.088
12810,7392.4
12811,10468.12
12812,8228.856
12813,7792.474933333333
12814,5697.972666666667
12815,4875.205333333334
12816,6550.0
12817,13708.538285714285
12818,5294.436
12819,3650.364
12820,5492.536
12821,5492.536
12822,3655.088
12823,4991.509333333334
12824,7545.628
12825,4852.570666666667
12826,5239.937333333334
12827,9390.091733333335
12828,7164.672
12829,3655.088
12830,5377.432
12831,13746.792
12832,6109.176
12833,3655.088
12834,3574.2
12835,10487.436
12836,9157.3204
12837,4935.325333333334
12838,3655.088
12839,6800.256
12840,6109.176
12841,6109.176
12842,5459.304
12843,3655.088
12844,5158.065333333334
12845,6189.244
12846,8994.1566
12847,5208.432
12848,10468.12
12849,10664.288
12850,7183.744
12851,7967.848571428571
12852,3662.684
12853,6670.484
12854,5539.652
12855,16312.272
12856,5796.296
12857,9229.528
12858,5917.236
12859,3655.088
12860,6109.176
12861,4858.876
12862,8340.604
12863,8158.764
12864,6109.176
12865,4050.552
12866,3546.736
12867,3652.444
12868,4875.205333333334
12869,5459.304
12870,8228.856
12871,5459.304
12872,3456.164
12873,5459.304
12874,10668.64
12875,4935.325333333334
12876,3576.28
12877,5473.744
12878,5539.652
12879,6109.176
12880,3650.364
12881,4837.345333333334
12882,7142.204
12883,3655.088
12884,9505.6704
12885,4991.509333333334
12886,8747.444
12887,4277.132
12888,7392.4
12889,5459.304
12890,5885.524
12891,3655.088
12892,6189.244
12893,4955.881333333334
12894,3574.2
12895,8158.764
12896,6109.176
12897,4971.86
12898,4960.216
12899,5803.788
12900,9772.728
12901,5885.524
12902,10452.548
12903,5322.972
12904,7413.892
12905,5980.344
12906,6109.176
12907,4833.8
12908,3635.648
12909,6109.176
12910,4837.345333333334
12911,9469.6064
12912,10431.684
12913,5539.652
12914,5325.972
12915,9227.124
12916,3635.648
12917,5552.605333333334
12918,5468.048
12919,3574.2
12920,7515.688
12921,7411.052
12922,8158.764
12923,5459.304
12924,4031.12
12925,3635.648
12926,5492.536
12927,7244.22
12928,4930.4469333333345
12929,3655.088
12930,5457.06
12931,8112.425371428571
12932,3652.444
12933,3692.24
12934,9302.916
12935,5459.304
12936,5459.304
12937,3652.444
12938,3635.648
12939,6550.0
12940,8158.764
12941,7392.4
12942,3635.648
12943,5450.956
12944,3692.24
12945,5139.288
12946,5796.296
12947,6523.34
12948,3655.088
12949,6109.176
12950,8541.304
12951,3662.684
12952,5459.304
12953,3692.24
12954,3655.088
12955,5685.624
12956,4718.681333333334
12957,4963.524
12958,5459.304
12959,3692.24
12960,4050.552
12961,8158.764
12962,5539.652
12963,5278.568
12964,4788.656
12965,4971.86
12966,6109.176
12967,4963.524
12968,10215.984
12969,5539.652
12970,4718.681333333334
12971,5843.836
12972,5796.296
12973,5459.304
12974,3635.648
12975,4955.881333333334
12976,4858.876
12977,3652.444
12978,3650.364
12979,5769.548
12980,6189.244
12981,6189.244
12982,7701.656
12983,5917.236
12984,8094.7293714285715
12985,9519.314400000001
12986,5349.784
12987,7164.672
12988,5003.673333333334
12989,6189.244
12990,5087.4
12991,4423.2
12992,3555.5
12993,5273.06
12994,7141.576
12995,8945.4346
12996,7202.544
12997,7615.154666666667
12998,5287.768
12999,9478.0064
13000,7419.912
13001,8365.368
13002,3655.088
13003,4376.362666666666
13004,3692.24
13005,5087.4
13006,9470.5944
13007,5885.524
13008,7783.458933333332
13009,5917.236
13010,5769.548
13011,6543.012
13012,5457.06
13013,3655.088
13014,6189.244
13015,7342.772
13016,4963.524
13017,7413.892
13018,5467.5
13019,8158.764
13020,5897.824
13021,8158.764
13022,3652.444
13023,5843.836
13024,5311.232
13025,4376.362666666666
13026,7615.154666666667
13027,3652.444
13028,3652.444
13029,5885.524
13030,4050.552
13031,5749.384
13032,7411.052
13033,4996.936
13034,9556.592
13035,3652.444
13036,3635.648
13037,6109.176
13038,10431.684
13039,13692.904
13040,5776.2
13041,5034.293333333334
13042,5158.065333333334
13043,6109.176
13044,7363.752
13045,9157.3204
13046,4833.8
13047,7462.832
13048,9965.156
13049,3650.364
13050,6109.176
13051,5803.788
13052,7392.4
13053,4050.552
13054,5885.524
13055,4971.86
13056,7392.4
13057,8317.388
13058,7696.476
13059,7202.496
13060,5749.384
13061,5471.38
13062,9453.076
13063,7392.4
13064,5459.304
13065,6109.176
13066,4050.552
13067,8365.368
13068,3652.444
13069,3585.728
13070,6550.0
13071,7419.912
13072,4050.552
13073,6109.176
13074,3578.408
13075,7614.142666666667
13076,4050.552
13077,9519.314400000001
13078,4858.876
13079,3507.972
13080,6670.484
13081,5470.896
13082,5003.673333333334
13083,5006.468
13084,4988.253333333334
13085,4423.2
13086,7900.52
13087,3635.648
13088,5459.304
13089,5473.744
13090,5087.4
13091,5068.153733333334
13092,4935.325333333334
13093,5113.853333333334
13094,3578.408
13095,6084.52
13096,9519.314400000001
13097,5349.784
13098,5034.293333333334
13099,3652.444
13100,5539.652
13101,4955.881333333334
13102,8158.764
13103,7677.332
13104,7413.892
13105,5313.472
13106,5239.937333333334
13107,5003.673333333334
13108,9885.868
13109,5803.788
13110,8937.7696
13111,4050.552
13112,4050.552
13113,3692.24
13114,5796.296
13115,7141.576
13116,5327.1
13117,3650.364
13118,4865.745333333334
13119,3546.736
13120,5885.524
13121,7410.236
13122,4955.881333333334
13123,5471.38
13124,4050.552
13125,4963.524
13126,8188.46
13127,4050.552
13128,5470.896
13129,4955.881333333334
13130,4833.8
13131,9157.3204
13132,7608.242666666667
13133,5459.304
13134,5459.304
13135,4050.552
13136,4423.2
13137,7957.772
13138,5483.492
13139,7141.576
13140,4935.325333333334
13141,5473.744
13142,5006.468
13143,5237.644
13144,4858.876
13145,4833.8
13146,3598.268
13147,9478.0064
13148,9453.076
13149,5455.836
13150,5034.293333333334
13151,5750.072
13152,7142.204
13153,4423.2
13154,5113.853333333334
13155,4963.524
13156,3574.2
13157,5769.548
13158,12830.040666666666
13159,7411.052
13160,4050.552
13161,8317.388
13162,6543.012
13163,10670.632
13164,3655.088
13165,4875.205333333334
13166,5843.836
13167,3614.984
13168,10706.38
13169,8349.944
13170,3652.444
13171,8556.0224
13172,8479.196
13173,5087.4
13174,16991.364
13175,7773.732933333335
13176,12830.040666666666
13177,6109.176
13178,10452.548
13179,10450.308
13180,5450.956
13181,7792.474933333333
13182,9157.3204
13183,3635.648
13184,5796.296
13185,5459.304
13186,8556.0224
13187,7783.458933333332
13188,7903.752
13189,4988.253333333334
13190,7976.709599999999
13191,10668.64
13192,3692.24
13193,5470.896
13194,5843.836
13195,6109.176
13196,5721.368
13197,3692.24
13198,8257.112
13199,5470.896
13200,5131.94
13201,3635.648
13202,5003.673333333334
13203,3692.24
13204,5460.44
13205,3652.444
13206,8158.764
13207,3650.364
13208,13067.164
13209,5006.468
13210,4423.2
13211,4277.132
13212,8449.48
13213,3635.648
13214,3692.24
13215,6189.244
13216,7375.476
13217,3650.364
13218,9965.156
13219,9519.314400000001
13220,7608.242666666667
13221,5796.296
13222,3534.836
13223,6109.176
13224,3652.444
13225,7662.02
13226,4988.253333333334
13227,6800.256
13228,5832.176
13229,8560.34
13230,5457.06
13231,5885.524
13232,5796.772
13233,5483.492
13234,13746.792
13235,10450.308
13236,3614.984
13237,6543.012
13238,5287.768
13239,5796.296
13240,4833.8
13241,8994.6436
13242,10450.308
13243,3662.684
13244,3632.804
13245,5415.304
13246,5225.568
13247,6084.52
13248,7375.476
13249,5885.524
13250,4050.552
13251,10073.696
13252,6371.276
13253,3635.648
13254,3692.24
13255,6084.52
13256,8094.7293714285715
13257,6109.176
13258,5539.652
13259,5459.304
13260,9493.4264
13261,4788.656
13262,8742.188
13263,3692.24
13264,5287.768
13265,8112.425371428571
13266,6084.52
13267,3635.648
13268,9770.504
13269,5565.802
13270,7797.346933333332
13271,10450.308
13272,4971.86
13273,7202.496
13274,3692.24
13275,3635.648
13276,4935.325333333334
13277,5455.836
13278,5459.304
13279,3555.5
13280,5287.768
13281,7547.544
13282,6189.244
13283,4833.8
13284,6368.88
13285,3692.24
13286,6109.176
13287,5539.652
13288,6109.176
13289,4050.552
13290,5849.292
13291,6189.244
13292,7375.476
13293,7413.892
13294,3655.088
13295,3650.364
13296,4341.72
13297,3655.088
13298,7545.628
13299,8449.48
13300,6371.276
13301,3652.444
13302,5776.2
13303,8308.66
13304,5960.64
13305,9466.4224
13306,10731.756
13307,7615.154666666667
13308,9404.270400000001
13309,4963.524
13310,9157.3204
13311,5473.744
13312,5917.236
13313,3692.24
13314,5459.304
13315,6371.276
13316,7701.656
13317,9150.6114
13318,4050.552
13319,4050.552
13320,5459.304
13321,3635.648
13322,5467.5
13323,3652.444
13324,4833.8
13325,4829.08
13326,4376.362666666666
13327,10431.684
13328,5885.524
13329,10848.832
13330,4833.8
13331,4988.253333333334
13332,7529.224
13333,10452.9
13334,5727.164
13335,5377.432
13336,6109.176
13337,10260.4
13338,7411.052
13339,9772.728
13340,7718.016
13341,10452.9
13342,6670.484
13343,3585.728
13344,3692.24
13345,13932.624
13346,3692.24
13347,4050.552
13348,6670.484
13349,3655.088
13350,5466.352
13351,7614.142666666667
13352,4991.509333333334
13353,8411.332
13354,5473.744
13355,3692.24
13356,5885.524
13357,8158.764
13358,3652.444
13359,4955.881333333334
13360,6550.0
13361,8550.92
13362,10668.64
13363,9505.6704
13364,5003.673333333334
13365,13665.516
13366,6550.0
13367,10401.76
13368,3692.24
13369,7614.142666666667
13370,3692.24
13371,3655.088
13372,5455.836
13373,3578.408
13374,4971.86
13375,7413.892
13376,5158.065333333334
13377,7342.772
13378,7614.142666666667
13379,5457.06
13380,5885.524
13381,4788.656
13382,7529.224
13383,9519.314400000001
13384,5980.344
13385,8112.425371428571
13386,5861.472
13387,3598.268
13388,4833.8
13389,3574.2
13390,3578.408
13391,5287.768
13392,4955.881333333334
13393,5776.2
13394,4050.552
13395,3598.268
13396,5980.344
13397,10452.9
13398,5294.436
13399,5003.673333333334
13400,5287.768
13401,5290.372
13402,4971.86
13403,7164.672
13404,4991.509333333334
13405,4858.876
13406,5885.524
13407,5313.472
13408,5158.065333333334
13409,6371.276
13410,5459.304
13411,9470.5944
13412,5294.436
13413,5459.304
13414,7411.052
13415,5412.456
13416,4050.552
13417,7419.912
13418,8094.7293714285715
13419,3692.24
13420,5034.293333333334
13421,7183.744
13422,5012.525333333334
13423,6550.0
13424,7547.544
13425,5034.293333333334
13426,6543.012
13427,3655.088
13428,7696.476
13429,7529.224
13430,6371.276
13431,5325.972
13432,5287.768
13433,5287.768
13434,4833.8
13435,9470.5944
13436,6189.244
13437,3655.088
13438,5003.673333333334
13439,4867.404
13440,5483.492
13441,8094.7293714285715
13442,5290.372
13443,5750.072
13444,7903.752
13445,5776.2
13446,7545.628
13447,5003.673333333334
13448,7413.892
13449,4050.552
13450,7662.02
13451,4050.552
13452,6109.176
13453,5776.2
13454,4788.656
13455,6109.176
13456,5459.304
13457,3613.176
13458,9478.0064
13459,10668.64
13460,6084.52
13461,3614.984
13462,4963.524
13463,7183.744
13464,3655.088
13465,3650.364
13466,4050.552
13467,3652.444
13468,9786.764
13469,9505.6704
13470,6189.244
13471,6109.176
13472,5552.605333333334
13473,5003.673333333334
13474,5885.524
